timestamp_ms,datetime_utc,close
1721786400000,2024-07-24T02:00:00+00:00,632528487665
1721793600000,2024-07-24T04:00:00+00:00,630671421968
1721800800000,2024-07-24T06:00:00+00:00,634218552296
1721808000000,2024-07-24T08:00:00+00:00,638299552540
1721815200000,2024-07-24T10:00:00+00:00,638753496270
1721822400000,2024-07-24T12:00:00+00:00,638135779920
1721829600000,2024-07-24T14:00:00+00:00,635685083779
1721836800000,2024-07-24T16:00:00+00:00,638511440392
1721844000000,2024-07-24T18:00:00+00:00,632366591552
1721851200000,2024-07-24T20:00:00+00:00,629612184816
1721858400000,2024-07-24T22:00:00+00:00,627971480714
1721865600000,2024-07-25T00:00:00+00:00,618256484712
1721872800000,2024-07-25T02:00:00+00:00,612403635632
1721880000000,2024-07-25T04:00:00+00:00,614534985555
1721887200000,2024-07-25T06:00:00+00:00,614266168227
1721894400000,2024-07-25T08:00:00+00:00,616172308833
1721901600000,2024-07-25T10:00:00+00:00,614335797470
1721908800000,2024-07-25T12:00:00+00:00,610852867081
1721916000000,2024-07-25T14:00:00+00:00,614953016358
1721923200000,2024-07-25T16:00:00+00:00,616513472688
1721930400000,2024-07-25T18:00:00+00:00,610001255631
1721937600000,2024-07-25T20:00:00+00:00,617451681943
1721944800000,2024-07-25T22:00:00+00:00,617474572418
1721952000000,2024-07-26T00:00:00+00:00,621078038107
1721959200000,2024-07-26T02:00:00+00:00,626218885133
1721966400000,2024-07-26T04:00:00+00:00,628871367947
1721973600000,2024-07-26T06:00:00+00:00,628441451579
1721980800000,2024-07-26T08:00:00+00:00,630638903382
1721988000000,2024-07-26T10:00:00+00:00,630287243395
1721995200000,2024-07-26T12:00:00+00:00,634022766756
1722002400000,2024-07-26T14:00:00+00:00,632068799345
1722009600000,2024-07-26T16:00:00+00:00,632391750807
1722016800000,2024-07-26T18:00:00+00:00,634886085698
1722024000000,2024-07-26T20:00:00+00:00,634758592787
1722031200000,2024-07-26T22:00:00+00:00,635887007106
1722038400000,2024-07-27T00:00:00+00:00,633228365907
1722045600000,2024-07-27T02:00:00+00:00,635105751644
1722052800000,2024-07-27T04:00:00+00:00,636541940043
1722060000000,2024-07-27T06:00:00+00:00,639848526773
1722067200000,2024-07-27T08:00:00+00:00,640821251522
1722074400000,2024-07-27T10:00:00+00:00,639881168016
1722081600000,2024-07-27T12:00:00+00:00,644859007394
1722088800000,2024-07-27T14:00:00+00:00,637187711654
1722096000000,2024-07-27T16:00:00+00:00,634066876026
1722103200000,2024-07-27T18:00:00+00:00,635647014514
1722110400000,2024-07-27T20:00:00+00:00,639597938375
1722117600000,2024-07-27T22:00:00+00:00,635339085279
1722124800000,2024-07-28T00:00:00+00:00,636201658484
1722132000000,2024-07-28T02:00:00+00:00,633272749297
1722139200000,2024-07-28T04:00:00+00:00,630578024150
1722146400000,2024-07-28T06:00:00+00:00,632282372476
1722153600000,2024-07-28T08:00:00+00:00,633048539982
1722160800000,2024-07-28T10:00:00+00:00,634029810930
1722168000000,2024-07-28T12:00:00+00:00,634879135228
1722175200000,2024-07-28T14:00:00+00:00,632008167254
1722182400000,2024-07-28T16:00:00+00:00,632652417144
1722189600000,2024-07-28T18:00:00+00:00,633743178814
1722196800000,2024-07-28T20:00:00+00:00,631888102700
1722204000000,2024-07-28T22:00:00+00:00,632859823676
1722211200000,2024-07-29T00:00:00+00:00,636350677256
1722218400000,2024-07-29T02:00:00+00:00,644353271148
1722225600000,2024-07-29T04:00:00+00:00,646916299733
1722232800000,2024-07-29T06:00:00+00:00,647361273901
1722240000000,2024-07-29T08:00:00+00:00,647475643561
1722247200000,2024-07-29T10:00:00+00:00,645518202746
1722254400000,2024-07-29T12:00:00+00:00,643350352220
1722261600000,2024-07-29T14:00:00+00:00,635844759772
1722268800000,2024-07-29T16:00:00+00:00,633703355717
1722276000000,2024-07-29T18:00:00+00:00,634773876382
1722283200000,2024-07-29T20:00:00+00:00,632879463656
1722290400000,2024-07-29T22:00:00+00:00,629239221760
1722297600000,2024-07-30T00:00:00+00:00,626738781368
1722304800000,2024-07-30T02:00:00+00:00,630298417226
1722312000000,2024-07-30T04:00:00+00:00,628877783168
1722319200000,2024-07-30T06:00:00+00:00,631550388349
1722326400000,2024-07-30T08:00:00+00:00,629878552206
1722333600000,2024-07-30T10:00:00+00:00,630576697253
1722340800000,2024-07-30T12:00:00+00:00,627589690314
1722348000000,2024-07-30T14:00:00+00:00,629096720609
1722355200000,2024-07-30T16:00:00+00:00,624791365510
1722362400000,2024-07-30T18:00:00+00:00,623499420487
1722369600000,2024-07-30T20:00:00+00:00,624842145164
1722376800000,2024-07-30T22:00:00+00:00,626363174840
1722384000000,2024-07-31T00:00:00+00:00,629320935102
1722391200000,2024-07-31T02:00:00+00:00,628507604433
1722398400000,2024-07-31T04:00:00+00:00,628405117332
1722405600000,2024-07-31T06:00:00+00:00,630137932508
1722412800000,2024-07-31T08:00:00+00:00,629969813604
1722420000000,2024-07-31T10:00:00+00:00,628589410089
1722427200000,2024-07-31T12:00:00+00:00,631427484052
1722434400000,2024-07-31T14:00:00+00:00,628385564498
1722441600000,2024-07-31T16:00:00+00:00,629820425664
1722448800000,2024-07-31T18:00:00+00:00,621532574915
1722456000000,2024-07-31T20:00:00+00:00,618360784360
1722463200000,2024-07-31T22:00:00+00:00,614746715495
1722470400000,2024-08-01T00:00:00+00:00,615033553420
1722477600000,2024-08-01T02:00:00+00:00,610624270911
1722484800000,2024-08-01T04:00:00+00:00,609961423184
1722492000000,2024-08-01T06:00:00+00:00,608514456881
1722499200000,2024-08-01T08:00:00+00:00,609038363932
1722506400000,2024-08-01T10:00:00+00:00,611224061957
1722513600000,2024-08-01T12:00:00+00:00,611291241551
1722520800000,2024-08-01T14:00:00+00:00,597388432592
1722528000000,2024-08-01T16:00:00+00:00,594909994866
1722535200000,2024-08-01T18:00:00+00:00,596019569016
1722542400000,2024-08-01T20:00:00+00:00,604895243042
1722549600000,2024-08-01T22:00:00+00:00,609059157607
1722556800000,2024-08-02T00:00:00+00:00,603542517959
1722564000000,2024-08-02T02:00:00+00:00,603149768864
1722571200000,2024-08-02T04:00:00+00:00,597114058562
1722578400000,2024-08-02T06:00:00+00:00,597062315924
1722585600000,2024-08-02T08:00:00+00:00,600070575114
1722592800000,2024-08-02T10:00:00+00:00,600286146000
1722600000000,2024-08-02T12:00:00+00:00,603228627876
1722607200000,2024-08-02T14:00:00+00:00,586806682591
1722614400000,2024-08-02T16:00:00+00:00,583848392340
1722621600000,2024-08-02T18:00:00+00:00,580339755917
1722628800000,2024-08-02T20:00:00+00:00,580203486600
1722636000000,2024-08-02T22:00:00+00:00,576438771838
1722643200000,2024-08-03T00:00:00+00:00,572992865944
1722650400000,2024-08-03T02:00:00+00:00,577338540936
1722657600000,2024-08-03T04:00:00+00:00,577859329409
1722664800000,2024-08-03T06:00:00+00:00,577920588999
1722672000000,2024-08-03T08:00:00+00:00,576866432509
1722679200000,2024-08-03T10:00:00+00:00,577917905886
1722686400000,2024-08-03T12:00:00+00:00,578269060764
1722693600000,2024-08-03T14:00:00+00:00,567250490753
1722700800000,2024-08-03T16:00:00+00:00,558144828768
1722708000000,2024-08-03T18:00:00+00:00,554233028917
1722715200000,2024-08-03T20:00:00+00:00,560773046028
1722722400000,2024-08-03T22:00:00+00:00,561170858353
1722729600000,2024-08-04T00:00:00+00:00,562741728975
1722736800000,2024-08-04T02:00:00+00:00,563834441455
1722744000000,2024-08-04T04:00:00+00:00,563268052128
1722751200000,2024-08-04T06:00:00+00:00,558187343746
1722758400000,2024-08-04T08:00:00+00:00,560623941992
1722765600000,2024-08-04T10:00:00+00:00,560723936559
1722772800000,2024-08-04T12:00:00+00:00,561041362356
1722780000000,2024-08-04T14:00:00+00:00,543077780393
1722787200000,2024-08-04T16:00:00+00:00,537295139462
1722794400000,2024-08-04T18:00:00+00:00,550512621525
1722801600000,2024-08-04T20:00:00+00:00,546918357765
1722808800000,2024-08-04T22:00:00+00:00,541683645265
1722816000000,2024-08-05T00:00:00+00:00,509929461151
1722823200000,2024-08-05T02:00:00+00:00,502904266436
1722830400000,2024-08-05T04:00:00+00:00,494674423880
1722837600000,2024-08-05T06:00:00+00:00,499966735863
1722844800000,2024-08-05T08:00:00+00:00,495629971806
1722852000000,2024-08-05T10:00:00+00:00,486251796782
1722859200000,2024-08-05T12:00:00+00:00,494698578389
1722866400000,2024-08-05T14:00:00+00:00,514435270261
1722873600000,2024-08-05T16:00:00+00:00,518197659281
1722880800000,2024-08-05T18:00:00+00:00,509084446671
1722888000000,2024-08-05T20:00:00+00:00,513454727069
1722895200000,2024-08-05T22:00:00+00:00,512197689626
1722902400000,2024-08-06T00:00:00+00:00,532578820104
1722909600000,2024-08-06T02:00:00+00:00,531221704536
1722916800000,2024-08-06T04:00:00+00:00,538357032470
1722924000000,2024-08-06T06:00:00+00:00,539632235042
1722931200000,2024-08-06T08:00:00+00:00,531029885778
1722938400000,2024-08-06T10:00:00+00:00,529833190817
1722945600000,2024-08-06T12:00:00+00:00,528669026418
1722952800000,2024-08-06T14:00:00+00:00,540455267880
1722960000000,2024-08-06T16:00:00+00:00,539362573710
1722967200000,2024-08-06T18:00:00+00:00,540349726277
1722974400000,2024-08-06T20:00:00+00:00,541309983332
1722981600000,2024-08-06T22:00:00+00:00,537256609332
1722988800000,2024-08-07T00:00:00+00:00,544184141724
1722996000000,2024-08-07T02:00:00+00:00,546400383871
1723003200000,2024-08-07T04:00:00+00:00,547725473925
1723010400000,2024-08-07T06:00:00+00:00,546225448743
1723017600000,2024-08-07T08:00:00+00:00,548832810421
1723024800000,2024-08-07T10:00:00+00:00,544563785930
1723032000000,2024-08-07T12:00:00+00:00,544459455325
1723039200000,2024-08-07T14:00:00+00:00,536384405179
1723046400000,2024-08-07T16:00:00+00:00,532997023727
1723053600000,2024-08-07T18:00:00+00:00,531160527770
1723060800000,2024-08-07T20:00:00+00:00,539636632149
1723068000000,2024-08-07T22:00:00+00:00,535567047473
1723075200000,2024-08-08T00:00:00+00:00,548123127184
1723082400000,2024-08-08T02:00:00+00:00,549132991347
1723089600000,2024-08-08T04:00:00+00:00,551651757326
1723096800000,2024-08-08T06:00:00+00:00,550583066131
1723104000000,2024-08-08T08:00:00+00:00,552749623669
1723111200000,2024-08-08T10:00:00+00:00,552228647234
1723118400000,2024-08-08T12:00:00+00:00,551985124260
1723125600000,2024-08-08T14:00:00+00:00,563330093521
1723132800000,2024-08-08T16:00:00+00:00,563098239899
1723140000000,2024-08-08T18:00:00+00:00,561961769181
1723147200000,2024-08-08T20:00:00+00:00,570437517049
1723154400000,2024-08-08T22:00:00+00:00,576094826372
1723161600000,2024-08-09T00:00:00+00:00,573353764485
1723168800000,2024-08-09T02:00:00+00:00,572253131607
1723176000000,2024-08-09T04:00:00+00:00,569201033138
1723183200000,2024-08-09T06:00:00+00:00,569661774744
1723190400000,2024-08-09T08:00:00+00:00,567486014625
1723197600000,2024-08-09T10:00:00+00:00,566267539029
1723204800000,2024-08-09T12:00:00+00:00,564453114486
1723212000000,2024-08-09T14:00:00+00:00,559695480386
1723219200000,2024-08-09T16:00:00+00:00,563288773866
1723226400000,2024-08-09T18:00:00+00:00,564387801003
1723233600000,2024-08-09T20:00:00+00:00,565473443951
1723240800000,2024-08-09T22:00:00+00:00,567538513423
1723248000000,2024-08-10T00:00:00+00:00,566047647866
1723255200000,2024-08-10T02:00:00+00:00,566596186916
1723262400000,2024-08-10T04:00:00+00:00,565726187380
1723269600000,2024-08-10T06:00:00+00:00,568720510325
1723276800000,2024-08-10T08:00:00+00:00,568878216877
1723284000000,2024-08-10T10:00:00+00:00,570114029296
1723291200000,2024-08-10T12:00:00+00:00,567028449842
1723298400000,2024-08-10T14:00:00+00:00,569008469431
1723305600000,2024-08-10T16:00:00+00:00,570926014455
1723312800000,2024-08-10T18:00:00+00:00,571352722590
1723320000000,2024-08-10T20:00:00+00:00,572549238739
1723327200000,2024-08-10T22:00:00+00:00,570940810913
1723334400000,2024-08-11T00:00:00+00:00,573944120850
1723341600000,2024-08-11T02:00:00+00:00,575236638315
1723348800000,2024-08-11T04:00:00+00:00,575003301453
1723356000000,2024-08-11T06:00:00+00:00,576451993208
1723363200000,2024-08-11T08:00:00+00:00,574147950667
1723370400000,2024-08-11T10:00:00+00:00,569580495247
1723377600000,2024-08-11T12:00:00+00:00,565589302187
1723384800000,2024-08-11T14:00:00+00:00,560535060097
1723392000000,2024-08-11T16:00:00+00:00,561931202332
1723399200000,2024-08-11T18:00:00+00:00,554444682570
1723406400000,2024-08-11T20:00:00+00:00,551291218608
1723413600000,2024-08-11T22:00:00+00:00,547649836718
1723420800000,2024-08-12T00:00:00+00:00,551384634051
1723428000000,2024-08-12T02:00:00+00:00,551585811469
1723435200000,2024-08-12T04:00:00+00:00,551242299362
1723442400000,2024-08-12T06:00:00+00:00,555485365748
1723449600000,2024-08-12T08:00:00+00:00,555675301041
1723456800000,2024-08-12T10:00:00+00:00,566384449895
1723464000000,2024-08-12T12:00:00+00:00,554121714975
1723471200000,2024-08-12T14:00:00+00:00,564835828057
1723478400000,2024-08-12T16:00:00+00:00,560586277018
1723485600000,2024-08-12T18:00:00+00:00,557976260695
1723492800000,2024-08-12T20:00:00+00:00,557560567827
1723500000000,2024-08-12T22:00:00+00:00,562860815424
1723507200000,2024-08-13T00:00:00+00:00,563853115974
1723514400000,2024-08-13T02:00:00+00:00,557407072350
1723521600000,2024-08-13T04:00:00+00:00,559602132850
1723528800000,2024-08-13T06:00:00+00:00,560779377093
1723536000000,2024-08-13T08:00:00+00:00,558109610876
1723543200000,2024-08-13T10:00:00+00:00,558971760037
1723550400000,2024-08-13T12:00:00+00:00,562893700526
1723557600000,2024-08-13T14:00:00+00:00,561577293246
1723564800000,2024-08-13T16:00:00+00:00,568777304069
1723572000000,2024-08-13T18:00:00+00:00,566628169122
1723579200000,2024-08-13T20:00:00+00:00,568860595672
1723586400000,2024-08-13T22:00:00+00:00,567088646279
1723593600000,2024-08-14T00:00:00+00:00,563419400398
1723600800000,2024-08-14T02:00:00+00:00,566307008293
1723608000000,2024-08-14T04:00:00+00:00,565820165886
1723615200000,2024-08-14T06:00:00+00:00,566634446398
1723622400000,2024-08-14T08:00:00+00:00,567574441886
1723629600000,2024-08-14T10:00:00+00:00,570368551655
1723636800000,2024-08-14T12:00:00+00:00,564083128645
1723644000000,2024-08-14T14:00:00+00:00,566170561106
1723651200000,2024-08-14T16:00:00+00:00,563667265810
1723658400000,2024-08-14T18:00:00+00:00,562888410965
1723665600000,2024-08-14T20:00:00+00:00,561849677860
1723672800000,2024-08-14T22:00:00+00:00,562583788952
1723680000000,2024-08-15T00:00:00+00:00,561513306949
1723687200000,2024-08-15T02:00:00+00:00,562597706128
1723694400000,2024-08-15T04:00:00+00:00,559046333839
1723701600000,2024-08-15T06:00:00+00:00,558477407157
1723708800000,2024-08-15T08:00:00+00:00,558813468014
1723716000000,2024-08-15T10:00:00+00:00,561116463681
1723723200000,2024-08-15T12:00:00+00:00,565327172398
1723730400000,2024-08-15T14:00:00+00:00,565734414980
1723737600000,2024-08-15T16:00:00+00:00,558599073016
1723744800000,2024-08-15T18:00:00+00:00,550901351964
1723752000000,2024-08-15T20:00:00+00:00,553065327332
1723759200000,2024-08-15T22:00:00+00:00,554573425604
1723766400000,2024-08-16T00:00:00+00:00,553658038246
1723773600000,2024-08-16T02:00:00+00:00,554026397907
1723780800000,2024-08-16T04:00:00+00:00,557191759818
1723788000000,2024-08-16T06:00:00+00:00,559658678439
1723795200000,2024-08-16T08:00:00+00:00,559559345410
1723802400000,2024-08-16T10:00:00+00:00,555489283199
1723809600000,2024-08-16T12:00:00+00:00,553254869986
1723816800000,2024-08-16T14:00:00+00:00,548611905781
1723824000000,2024-08-16T16:00:00+00:00,554353409343
1723831200000,2024-08-16T18:00:00+00:00,556406349072
1723838400000,2024-08-16T20:00:00+00:00,554951316766
1723845600000,2024-08-16T22:00:00+00:00,553912442681
1723852800000,2024-08-17T00:00:00+00:00,554852877253
1723860000000,2024-08-17T02:00:00+00:00,554353465914
1723867200000,2024-08-17T04:00:00+00:00,555515146153
1723874400000,2024-08-17T06:00:00+00:00,555729750456
1723881600000,2024-08-17T08:00:00+00:00,556605690126
1723888800000,2024-08-17T10:00:00+00:00,555790078041
1723896000000,2024-08-17T12:00:00+00:00,557221805538
1723903200000,2024-08-17T14:00:00+00:00,558830894206
1723910400000,2024-08-17T16:00:00+00:00,559898789399
1723917600000,2024-08-17T18:00:00+00:00,561258661013
1723924800000,2024-08-17T20:00:00+00:00,560907987157
1723932000000,2024-08-17T22:00:00+00:00,561899524846
1723939200000,2024-08-18T00:00:00+00:00,560059348158
1723946400000,2024-08-18T02:00:00+00:00,559276063907
1723953600000,2024-08-18T04:00:00+00:00,559646250631
1723960800000,2024-08-18T06:00:00+00:00,560256106928
1723968000000,2024-08-18T08:00:00+00:00,562303281163
1723975200000,2024-08-18T10:00:00+00:00,564209737002
1723982400000,2024-08-18T12:00:00+00:00,564733066718
1723989600000,2024-08-18T14:00:00+00:00,566078960534
1723996800000,2024-08-18T16:00:00+00:00,563245519430
1724004000000,2024-08-18T18:00:00+00:00,566068823176
1724011200000,2024-08-18T20:00:00+00:00,564510755742
1724018400000,2024-08-18T22:00:00+00:00,559095341948
1724025600000,2024-08-19T00:00:00+00:00,560454237474
1724032800000,2024-08-19T02:00:00+00:00,561742859368
1724040000000,2024-08-19T04:00:00+00:00,559479496797
1724047200000,2024-08-19T06:00:00+00:00,559625019353
1724054400000,2024-08-19T08:00:00+00:00,558366387482
1724061600000,2024-08-19T10:00:00+00:00,561134734443
1724068800000,2024-08-19T12:00:00+00:00,560152831894
1724076000000,2024-08-19T14:00:00+00:00,562458351014
1724083200000,2024-08-19T16:00:00+00:00,566879905669
1724090400000,2024-08-19T18:00:00+00:00,567389572373
1724097600000,2024-08-19T20:00:00+00:00,568071618794
1724104800000,2024-08-19T22:00:00+00:00,570751918013
1724112000000,2024-08-20T00:00:00+00:00,575671069696
1724119200000,2024-08-20T02:00:00+00:00,576630946875
1724126400000,2024-08-20T04:00:00+00:00,580315440720
1724133600000,2024-08-20T06:00:00+00:00,579612563948
1724140800000,2024-08-20T08:00:00+00:00,579284314474
1724148000000,2024-08-20T10:00:00+00:00,577326823435
1724155200000,2024-08-20T12:00:00+00:00,580463745387
1724162400000,2024-08-20T14:00:00+00:00,570846807305
1724169600000,2024-08-20T16:00:00+00:00,574173461246
1724176800000,2024-08-20T18:00:00+00:00,577640928642
1724184000000,2024-08-20T20:00:00+00:00,576425038434
1724191200000,2024-08-20T22:00:00+00:00,575132348691
1724198400000,2024-08-21T00:00:00+00:00,574171904154
1724205600000,2024-08-21T02:00:00+00:00,575728299724
1724212800000,2024-08-21T04:00:00+00:00,576195465806
1724220000000,2024-08-21T06:00:00+00:00,577915585101
1724227200000,2024-08-21T08:00:00+00:00,574464314237
1724234400000,2024-08-21T10:00:00+00:00,574716758278
1724241600000,2024-08-21T12:00:00+00:00,575101168977
1724248800000,2024-08-21T14:00:00+00:00,574306306263
1724256000000,2024-08-21T16:00:00+00:00,579095312136
1724263200000,2024-08-21T18:00:00+00:00,585702617254
1724270400000,2024-08-21T20:00:00+00:00,584878439303
1724277600000,2024-08-21T22:00:00+00:00,583372085905
1724284800000,2024-08-22T00:00:00+00:00,583501382692
1724292000000,2024-08-22T02:00:00+00:00,582275005596
1724299200000,2024-08-22T04:00:00+00:00,583040340241
1724306400000,2024-08-22T06:00:00+00:00,585455703418
