timestamp_ms,datetime_utc,close
1680948000000,2023-04-08T10:00:00+00:00,261345917371
1680955200000,2023-04-08T12:00:00+00:00,260729332677
1680962400000,2023-04-08T14:00:00+00:00,260921470289
1680969600000,2023-04-08T16:00:00+00:00,259770338965
1680976800000,2023-04-08T18:00:00+00:00,258999350476
1680984000000,2023-04-08T20:00:00+00:00,259241729570
1680991200000,2023-04-08T22:00:00+00:00,258745734444
1680998400000,2023-04-09T00:00:00+00:00,260205653011
1681005600000,2023-04-09T02:00:00+00:00,259745848118
1681012800000,2023-04-09T04:00:00+00:00,259236033149
1681020000000,2023-04-09T06:00:00+00:00,258066888863
1681027200000,2023-04-09T08:00:00+00:00,257797180059
1681034400000,2023-04-09T10:00:00+00:00,258376574833
1681041600000,2023-04-09T12:00:00+00:00,258603383541
1681048800000,2023-04-09T14:00:00+00:00,258456945463
1681056000000,2023-04-09T16:00:00+00:00,258139597186
1681063200000,2023-04-09T18:00:00+00:00,259956698796
1681070400000,2023-04-09T20:00:00+00:00,261093107583
1681077600000,2023-04-09T22:00:00+00:00,260630583436
1681084800000,2023-04-10T00:00:00+00:00,259170076873
1681092000000,2023-04-10T02:00:00+00:00,259690104859
1681099200000,2023-04-10T04:00:00+00:00,259815208296
1681106400000,2023-04-10T06:00:00+00:00,259792534985
1681113600000,2023-04-10T08:00:00+00:00,259370107003
1681120800000,2023-04-10T10:00:00+00:00,259082196010
1681128000000,2023-04-10T12:00:00+00:00,258166968858
1681135200000,2023-04-10T14:00:00+00:00,259630802075
1681142400000,2023-04-10T16:00:00+00:00,262367150039
1681149600000,2023-04-10T18:00:00+00:00,262640563385
1681156800000,2023-04-10T20:00:00+00:00,262723353053
1681164000000,2023-04-10T22:00:00+00:00,265281106877
1681171200000,2023-04-11T00:00:00+00:00,265438399742
1681178400000,2023-04-11T02:00:00+00:00,267821159415
1681185600000,2023-04-11T04:00:00+00:00,268485243511
1681192800000,2023-04-11T06:00:00+00:00,270867107985
1681200000000,2023-04-11T08:00:00+00:00,269679169848
1681207200000,2023-04-11T10:00:00+00:00,269812047718
1681214400000,2023-04-11T12:00:00+00:00,269565880353
1681221600000,2023-04-11T14:00:00+00:00,269798511052
1681228800000,2023-04-11T16:00:00+00:00,267819060045
1681236000000,2023-04-11T18:00:00+00:00,267860826160
1681243200000,2023-04-11T20:00:00+00:00,267110416706
1681250400000,2023-04-11T22:00:00+00:00,266634585904
1681257600000,2023-04-12T00:00:00+00:00,264417998438
1681264800000,2023-04-12T02:00:00+00:00,260911941941
1681272000000,2023-04-12T04:00:00+00:00,261422167289
1681279200000,2023-04-12T06:00:00+00:00,263089493116
1681286400000,2023-04-12T08:00:00+00:00,262782530674
1681293600000,2023-04-12T10:00:00+00:00,262437566279
1681300800000,2023-04-12T12:00:00+00:00,264312661445
1681308000000,2023-04-12T14:00:00+00:00,265118849201
1681315200000,2023-04-12T16:00:00+00:00,265625477937
1681322400000,2023-04-12T18:00:00+00:00,264114031738
1681329600000,2023-04-12T20:00:00+00:00,265622368185
1681336800000,2023-04-12T22:00:00+00:00,265454622412
1681344000000,2023-04-13T00:00:00+00:00,265948261559
1681351200000,2023-04-13T02:00:00+00:00,266706725112
1681358400000,2023-04-13T04:00:00+00:00,266523776322
1681365600000,2023-04-13T06:00:00+00:00,266589010901
1681372800000,2023-04-13T08:00:00+00:00,269516410705
1681380000000,2023-04-13T10:00:00+00:00,269966168244
1681387200000,2023-04-13T12:00:00+00:00,270750408335
1681394400000,2023-04-13T14:00:00+00:00,271731243504
1681401600000,2023-04-13T16:00:00+00:00,272483369229
1681408800000,2023-04-13T18:00:00+00:00,272372573196
1681416000000,2023-04-13T20:00:00+00:00,272448332054
1681423200000,2023-04-13T22:00:00+00:00,271723981156
1681430400000,2023-04-14T00:00:00+00:00,276526832549
1681437600000,2023-04-14T02:00:00+00:00,278534094631
1681444800000,2023-04-14T04:00:00+00:00,279924529308
1681452000000,2023-04-14T06:00:00+00:00,278076746390
1681459200000,2023-04-14T08:00:00+00:00,279197736934
1681466400000,2023-04-14T10:00:00+00:00,279319172940
1681473600000,2023-04-14T12:00:00+00:00,277405541936
1681480800000,2023-04-14T14:00:00+00:00,272574192133
1681488000000,2023-04-14T16:00:00+00:00,274723115479
1681495200000,2023-04-14T18:00:00+00:00,275884373856
1681502400000,2023-04-14T20:00:00+00:00,277082331070
1681509600000,2023-04-14T22:00:00+00:00,277791478662
1681516800000,2023-04-15T00:00:00+00:00,275825974243
1681524000000,2023-04-15T02:00:00+00:00,275973562617
1681531200000,2023-04-15T04:00:00+00:00,276370106427
1681538400000,2023-04-15T06:00:00+00:00,276517002018
1681545600000,2023-04-15T08:00:00+00:00,278069504565
1681552800000,2023-04-15T10:00:00+00:00,278371249541
1681560000000,2023-04-15T12:00:00+00:00,277626834646
1681567200000,2023-04-15T14:00:00+00:00,278644717495
1681574400000,2023-04-15T16:00:00+00:00,277482313997
1681581600000,2023-04-15T18:00:00+00:00,277911342292
1681588800000,2023-04-15T20:00:00+00:00,277861157278
1681596000000,2023-04-15T22:00:00+00:00,279748466513
1681603200000,2023-04-16T00:00:00+00:00,279368281919
1681610400000,2023-04-16T02:00:00+00:00,279053858821
1681617600000,2023-04-16T04:00:00+00:00,279599095003
1681624800000,2023-04-16T06:00:00+00:00,279925085514
1681632000000,2023-04-16T08:00:00+00:00,278927241102
1681639200000,2023-04-16T10:00:00+00:00,278192759024
1681646400000,2023-04-16T12:00:00+00:00,279481834167
1681653600000,2023-04-16T14:00:00+00:00,282101748646
1681660800000,2023-04-16T16:00:00+00:00,283882783409
1681668000000,2023-04-16T18:00:00+00:00,284500196445
1681675200000,2023-04-16T20:00:00+00:00,286647746749
1681682400000,2023-04-16T22:00:00+00:00,284996702953
1681689600000,2023-04-17T00:00:00+00:00,281853628064
1681696800000,2023-04-17T02:00:00+00:00,283902695237
1681704000000,2023-04-17T04:00:00+00:00,283479268464
1681711200000,2023-04-17T06:00:00+00:00,282443440290
1681718400000,2023-04-17T08:00:00+00:00,282562752605
1681725600000,2023-04-17T10:00:00+00:00,281601677706
1681732800000,2023-04-17T12:00:00+00:00,281426751982
1681740000000,2023-04-17T14:00:00+00:00,277791325358
1681747200000,2023-04-17T16:00:00+00:00,279184064602
1681754400000,2023-04-17T18:00:00+00:00,280141193725
1681761600000,2023-04-17T20:00:00+00:00,279226326110
1681768800000,2023-04-17T22:00:00+00:00,278285537209
1681776000000,2023-04-18T00:00:00+00:00,278249688691
1681783200000,2023-04-18T02:00:00+00:00,279254561195
1681790400000,2023-04-18T04:00:00+00:00,282456732687
1681797600000,2023-04-18T06:00:00+00:00,283643516852
1681804800000,2023-04-18T08:00:00+00:00,283963065202
1681812000000,2023-04-18T10:00:00+00:00,286079813992
1681819200000,2023-04-18T12:00:00+00:00,285165953532
1681826400000,2023-04-18T14:00:00+00:00,283960966550
1681833600000,2023-04-18T16:00:00+00:00,281887677831
1681840800000,2023-04-18T18:00:00+00:00,283144102625
1681848000000,2023-04-18T20:00:00+00:00,283847652276
1681855200000,2023-04-18T22:00:00+00:00,284796629334
1681862400000,2023-04-19T00:00:00+00:00,284219050443
1681869600000,2023-04-19T02:00:00+00:00,283119206546
1681876800000,2023-04-19T04:00:00+00:00,284305305486
1681884000000,2023-04-19T06:00:00+00:00,281234058288
1681891200000,2023-04-19T08:00:00+00:00,268992444554
1681898400000,2023-04-19T10:00:00+00:00,270172547407
1681905600000,2023-04-19T12:00:00+00:00,270440973815
1681912800000,2023-04-19T14:00:00+00:00,270627137809
1681920000000,2023-04-19T16:00:00+00:00,268916050514
1681927200000,2023-04-19T18:00:00+00:00,268005704345
1681934400000,2023-04-19T20:00:00+00:00,267268967502
1681941600000,2023-04-19T22:00:00+00:00,266041574973
1681948800000,2023-04-20T00:00:00+00:00,268049446216
1681956000000,2023-04-20T02:00:00+00:00,267294617440
1681963200000,2023-04-20T04:00:00+00:00,266982476798
1681970400000,2023-04-20T06:00:00+00:00,267186594788
1681977600000,2023-04-20T08:00:00+00:00,267845594037
1681984800000,2023-04-20T10:00:00+00:00,265334588993
1681992000000,2023-04-20T12:00:00+00:00,267641802767
1681999200000,2023-04-20T14:00:00+00:00,262918572299
1682006400000,2023-04-20T16:00:00+00:00,258929133576
1682013600000,2023-04-20T18:00:00+00:00,257064486653
1682020800000,2023-04-20T20:00:00+00:00,258266163844
1682028000000,2023-04-20T22:00:00+00:00,258185324814
1682035200000,2023-04-21T00:00:00+00:00,258233276156
1682042400000,2023-04-21T02:00:00+00:00,259536258243
1682049600000,2023-04-21T04:00:00+00:00,258021248661
1682056800000,2023-04-21T06:00:00+00:00,260261185972
1682064000000,2023-04-21T08:00:00+00:00,259356297511
1682071200000,2023-04-21T10:00:00+00:00,256958561725
1682078400000,2023-04-21T12:00:00+00:00,257856458823
1682085600000,2023-04-21T14:00:00+00:00,257070978014
1682092800000,2023-04-21T16:00:00+00:00,254163058696
1682100000000,2023-04-21T18:00:00+00:00,248430407758
1682107200000,2023-04-21T20:00:00+00:00,247383908033
1682114400000,2023-04-21T22:00:00+00:00,248823744873
1682121600000,2023-04-22T00:00:00+00:00,249106188822
1682128800000,2023-04-22T02:00:00+00:00,249967538990
1682136000000,2023-04-22T04:00:00+00:00,251036308726
1682143200000,2023-04-22T06:00:00+00:00,249464727198
1682150400000,2023-04-22T08:00:00+00:00,249941568715
1682157600000,2023-04-22T10:00:00+00:00,250943719386
1682164800000,2023-04-22T12:00:00+00:00,251438526614
1682172000000,2023-04-22T14:00:00+00:00,253678481525
1682179200000,2023-04-22T16:00:00+00:00,255587575893
1682186400000,2023-04-22T18:00:00+00:00,254966663535
1682193600000,2023-04-22T20:00:00+00:00,255591387338
1682200800000,2023-04-22T22:00:00+00:00,255983291142
1682208000000,2023-04-23T00:00:00+00:00,253821611958
1682215200000,2023-04-23T02:00:00+00:00,254385696513
1682222400000,2023-04-23T04:00:00+00:00,255281748437
1682229600000,2023-04-23T06:00:00+00:00,255993057986
1682236800000,2023-04-23T08:00:00+00:00,255552329126
1682244000000,2023-04-23T10:00:00+00:00,255695476523
1682251200000,2023-04-23T12:00:00+00:00,255354161027
1682258400000,2023-04-23T14:00:00+00:00,252724351382
1682265600000,2023-04-23T16:00:00+00:00,252221861421
1682272800000,2023-04-23T18:00:00+00:00,251208108022
1682280000000,2023-04-23T20:00:00+00:00,252291700268
1682287200000,2023-04-23T22:00:00+00:00,253394720795
1682294400000,2023-04-24T00:00:00+00:00,255622787210
1682301600000,2023-04-24T02:00:00+00:00,255257261209
1682308800000,2023-04-24T04:00:00+00:00,254275587814
1682316000000,2023-04-24T06:00:00+00:00,252342222335
1682323200000,2023-04-24T08:00:00+00:00,252579423104
1682330400000,2023-04-24T10:00:00+00:00,252508783820
1682337600000,2023-04-24T12:00:00+00:00,253755473419
1682344800000,2023-04-24T14:00:00+00:00,250620203834
1682352000000,2023-04-24T16:00:00+00:00,250478972522
1682359200000,2023-04-24T18:00:00+00:00,252042507435
1682366400000,2023-04-24T20:00:00+00:00,251872064560
1682373600000,2023-04-24T22:00:00+00:00,252046075972
1682380800000,2023-04-25T00:00:00+00:00,250971236287
1682388000000,2023-04-25T02:00:00+00:00,250218170910
1682395200000,2023-04-25T04:00:00+00:00,251510416203
1682402400000,2023-04-25T06:00:00+00:00,249883935773
1682409600000,2023-04-25T08:00:00+00:00,249856479199
1682416800000,2023-04-25T10:00:00+00:00,250558227419
1682424000000,2023-04-25T12:00:00+00:00,249406572599
1682431200000,2023-04-25T14:00:00+00:00,248356569149
1682438400000,2023-04-25T16:00:00+00:00,250981165778
1682445600000,2023-04-25T18:00:00+00:00,250508263002
1682452800000,2023-04-25T20:00:00+00:00,257048223654
1682460000000,2023-04-25T22:00:00+00:00,257163635456
1682467200000,2023-04-26T00:00:00+00:00,257731293426
1682474400000,2023-04-26T02:00:00+00:00,255793789213
1682481600000,2023-04-26T04:00:00+00:00,256843571235
1682488800000,2023-04-26T06:00:00+00:00,255561851857
1682496000000,2023-04-26T08:00:00+00:00,258398799822
1682503200000,2023-04-26T10:00:00+00:00,259356689718
1682510400000,2023-04-26T12:00:00+00:00,263635878835
1682517600000,2023-04-26T14:00:00+00:00,263179747988
1682524800000,2023-04-26T16:00:00+00:00,261394450578
1682532000000,2023-04-26T18:00:00+00:00,248420275765
1682539200000,2023-04-26T20:00:00+00:00,252199520829
1682546400000,2023-04-26T22:00:00+00:00,252122130750
1682553600000,2023-04-27T00:00:00+00:00,254324788027
1682560800000,2023-04-27T02:00:00+00:00,254297778371
1682568000000,2023-04-27T04:00:00+00:00,255724985262
1682575200000,2023-04-27T06:00:00+00:00,253835968462
1682582400000,2023-04-27T08:00:00+00:00,252914868613
1682589600000,2023-04-27T10:00:00+00:00,252987186144
1682596800000,2023-04-27T12:00:00+00:00,252727750214
1682604000000,2023-04-27T14:00:00+00:00,254556424825
1682611200000,2023-04-27T16:00:00+00:00,255552399901
1682618400000,2023-04-27T18:00:00+00:00,256989457835
1682625600000,2023-04-27T20:00:00+00:00,256388120865
1682632800000,2023-04-27T22:00:00+00:00,255009746353
1682640000000,2023-04-28T00:00:00+00:00,254612241873
1682647200000,2023-04-28T02:00:00+00:00,253741178554
1682654400000,2023-04-28T04:00:00+00:00,254718646065
1682661600000,2023-04-28T06:00:00+00:00,255412631297
1682668800000,2023-04-28T08:00:00+00:00,252887213083
1682676000000,2023-04-28T10:00:00+00:00,252718040938
1682683200000,2023-04-28T12:00:00+00:00,251662572780
1682690400000,2023-04-28T14:00:00+00:00,253587772008
1682697600000,2023-04-28T16:00:00+00:00,253567324742
1682704800000,2023-04-28T18:00:00+00:00,253770540387
1682712000000,2023-04-28T20:00:00+00:00,254248313301
1682719200000,2023-04-28T22:00:00+00:00,254694200225
1682726400000,2023-04-29T00:00:00+00:00,254728685468
1682733600000,2023-04-29T02:00:00+00:00,255696273982
1682740800000,2023-04-29T04:00:00+00:00,255393117054
1682748000000,2023-04-29T06:00:00+00:00,255391508934
1682755200000,2023-04-29T08:00:00+00:00,254672044598
1682762400000,2023-04-29T10:00:00+00:00,255094918664
1682769600000,2023-04-29T12:00:00+00:00,256026732321
1682776800000,2023-04-29T14:00:00+00:00,254566282366
1682784000000,2023-04-29T16:00:00+00:00,253825851806
1682791200000,2023-04-29T18:00:00+00:00,255031879369
1682798400000,2023-04-29T20:00:00+00:00,254872116065
1682805600000,2023-04-29T22:00:00+00:00,254291763954
1682812800000,2023-04-30T00:00:00+00:00,252774522531
1682820000000,2023-04-30T02:00:00+00:00,253869851494
1682827200000,2023-04-30T04:00:00+00:00,255065076216
1682834400000,2023-04-30T06:00:00+00:00,254689642521
1682841600000,2023-04-30T08:00:00+00:00,254839163928
1682848800000,2023-04-30T10:00:00+00:00,254755824241
1682856000000,2023-04-30T12:00:00+00:00,255111691439
1682863200000,2023-04-30T14:00:00+00:00,256519962638
1682870400000,2023-04-30T16:00:00+00:00,257564775425
1682877600000,2023-04-30T18:00:00+00:00,255947329608
1682884800000,2023-04-30T20:00:00+00:00,255533216059
1682892000000,2023-04-30T22:00:00+00:00,254556961111
1682899200000,2023-05-01T00:00:00+00:00,251220441112
1682906400000,2023-05-01T02:00:00+00:00,251718598368
1682913600000,2023-05-01T04:00:00+00:00,251492095045
1682920800000,2023-05-01T06:00:00+00:00,251760928755
1682928000000,2023-05-01T08:00:00+00:00,251842835575
1682935200000,2023-05-01T10:00:00+00:00,251393995812
1682942400000,2023-05-01T12:00:00+00:00,251304222836
1682949600000,2023-05-01T14:00:00+00:00,249140183237
1682956800000,2023-05-01T16:00:00+00:00,248716896059
1682964000000,2023-05-01T18:00:00+00:00,247319033245
1682971200000,2023-05-01T20:00:00+00:00,247690934890
1682978400000,2023-05-01T22:00:00+00:00,248726937801
1682985600000,2023-05-02T00:00:00+00:00,247392217534
1682992800000,2023-05-02T02:00:00+00:00,247913708704
1683000000000,2023-05-02T04:00:00+00:00,247404897045
1683007200000,2023-05-02T06:00:00+00:00,247768082544
1683014400000,2023-05-02T08:00:00+00:00,247390220475
1683021600000,2023-05-02T10:00:00+00:00,247640379728
1683028800000,2023-05-02T12:00:00+00:00,247078363858
1683036000000,2023-05-02T14:00:00+00:00,248788792465
1683043200000,2023-05-02T16:00:00+00:00,249018572999
1683050400000,2023-05-02T18:00:00+00:00,251288932936
1683057600000,2023-05-02T20:00:00+00:00,250629277459
1683064800000,2023-05-02T22:00:00+00:00,250450843695
1683072000000,2023-05-03T00:00:00+00:00,249820544954
1683079200000,2023-05-03T02:00:00+00:00,249454192558
1683086400000,2023-05-03T04:00:00+00:00,247652899038
1683093600000,2023-05-03T06:00:00+00:00,248015271197
1683100800000,2023-05-03T08:00:00+00:00,248378097670
1683108000000,2023-05-03T10:00:00+00:00,246880933114
1683115200000,2023-05-03T12:00:00+00:00,246295873475
1683122400000,2023-05-03T14:00:00+00:00,247065320610
1683129600000,2023-05-03T16:00:00+00:00,247871103586
1683136800000,2023-05-03T18:00:00+00:00,248692276538
1683144000000,2023-05-03T20:00:00+00:00,253532953310
1683151200000,2023-05-03T22:00:00+00:00,254389853235
1683158400000,2023-05-04T00:00:00+00:00,254441806012
1683165600000,2023-05-04T02:00:00+00:00,253757693136
1683172800000,2023-05-04T04:00:00+00:00,254235746152
1683180000000,2023-05-04T06:00:00+00:00,253271585816
1683187200000,2023-05-04T08:00:00+00:00,253524361898
1683194400000,2023-05-04T10:00:00+00:00,253197163402
1683201600000,2023-05-04T12:00:00+00:00,251134647973
1683208800000,2023-05-04T14:00:00+00:00,250752009019
1683216000000,2023-05-04T16:00:00+00:00,250970581044
1683223200000,2023-05-04T18:00:00+00:00,251702259348
1683230400000,2023-05-04T20:00:00+00:00,249860548251
1683237600000,2023-05-04T22:00:00+00:00,249907285611
1683244800000,2023-05-05T00:00:00+00:00,251980985628
1683252000000,2023-05-05T02:00:00+00:00,252153698807
1683259200000,2023-05-05T04:00:00+00:00,251984857077
1683266400000,2023-05-05T06:00:00+00:00,251691872871
1683273600000,2023-05-05T08:00:00+00:00,251644098568
1683280800000,2023-05-05T10:00:00+00:00,252321529239
1683288000000,2023-05-05T12:00:00+00:00,252693468338
1683295200000,2023-05-05T14:00:00+00:00,253734566284
1683302400000,2023-05-05T16:00:00+00:00,255286522421
1683309600000,2023-05-05T18:00:00+00:00,255975390845
1683316800000,2023-05-05T20:00:00+00:00,254284798074
1683324000000,2023-05-05T22:00:00+00:00,254360421536
1683331200000,2023-05-06T00:00:00+00:00,253796085988
1683338400000,2023-05-06T02:00:00+00:00,252707996605
1683345600000,2023-05-06T04:00:00+00:00,252312977634
1683352800000,2023-05-06T06:00:00+00:00,251545818456
1683360000000,2023-05-06T08:00:00+00:00,250369162763
1683367200000,2023-05-06T10:00:00+00:00,251219471151
1683374400000,2023-05-06T12:00:00+00:00,248826933697
1683381600000,2023-05-06T14:00:00+00:00,246041066369
1683388800000,2023-05-06T16:00:00+00:00,247049922271
1683396000000,2023-05-06T18:00:00+00:00,247656631085
1683403200000,2023-05-06T20:00:00+00:00,247196835720
1683410400000,2023-05-06T22:00:00+00:00,247123750908
1683417600000,2023-05-07T00:00:00+00:00,247106510728
1683424800000,2023-05-07T02:00:00+00:00,247646267938
1683432000000,2023-05-07T04:00:00+00:00,247886457947
1683439200000,2023-05-07T06:00:00+00:00,248432670222
1683446400000,2023-05-07T08:00:00+00:00,247711599392
1683453600000,2023-05-07T10:00:00+00:00,247937663125
1683460800000,2023-05-07T12:00:00+00:00,248647655200
1683468000000,2023-05-07T14:00:00+00:00,248946270951
